Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-02-24 00:00:00-05:00,124.09963733275337,124.36955882843108,118.51232689747913,121.32848358154297,22108900,0.0,0.0,CVX
2022-02-25 00:00:00-05:00,122.32720646927457,126.41197161091416,121.85033729108308,126.30400848388672,28028000,0.0,0.0,CVX
2022-02-28 00:00:00-05:00,125.30527461444824,129.5609893798828,124.74743324127243,129.5609893798828,24394300,0.0,0.0,CVX
2022-03-01 00:00:00-05:00,130.46972787392184,134.92339844897668,130.1908140152678,134.70745849609375,31159900,0.0,0.0,CVX
2022-03-02 00:00:00-05:00,135.1393148495964,140.13281435070607,135.00436096934095,138.6842498779297,31329500,0.0,0.0,CVX
2022-03-03 00:00:00-05:00,136.9927609617188,141.3654453562254,136.5339040190724,140.55569458007812,22492900,0.0,0.0,CVX
2022-03-04 00:00:00-05:00,140.1687938163393,143.9116702571802,139.5389861769615,142.7420196533203,29034400,0.0,0.0,CVX
2022-03-07 00:00:00-05:00,143.86667925204438,145.84609427781635,140.10581816063103,145.79209899902344,34824700,0.0,0.0,CVX
2022-03-08 00:00:00-05:00,147.83450002756564,156.55287801719672,147.64556458703976,153.43081665039062,57231000,0.0,0.0,CVX
2022-03-09 00:00:00-05:00,146.44892451074585,152.7470288583948,145.04534916701715,149.5979766845703,43430000,0.0,0.0,CVX
2022-03-10 00:00:00-05:00,151.82030364015512,157.23666330717606,151.41541453449472,153.69174194335938,34913600,0.0,0.0,CVX
2022-03-11 00:00:00-05:00,149.2560347833844,155.63510973615882,149.24704243625416,153.763671875,28423600,0.0,0.0,CVX
2022-03-14 00:00:00-04:00,149.5439812315842,151.46940097548756,147.82549533867132,150.00283813476562,25156200,0.0,0.0,CVX
2022-03-15 00:00:00-04:00,143.15591078007864,144.12761994465473,139.69194793586138,142.4091339111328,28534400,0.0,0.0,CVX
2022-03-16 00:00:00-04:00,142.86799674541368,144.40653975165455,140.54670744007655,141.89630126953125,22299700,0.0,0.0,CVX
2022-03-17 00:00:00-04:00,143.91168207313805,144.84740812456508,142.0852329045922,144.35255432128906,15750700,0.0,0.0,CVX
2022-03-18 00:00:00-04:00,144.75741444416397,145.51318359375,142.85898549277601,145.51318359375,23214700,0.0,0.0,CVX
2022-03-21 00:00:00-04:00,146.67385184208769,148.97715630034133,146.40393034771603,148.13140869140625,13180600,0.0,0.0,CVX
2022-03-22 00:00:00-04:00,147.27666473976814,148.6892323469264,146.27796484781717,147.6365509033203,11063900,0.0,0.0,CVX
2022-03-23 00:00:00-04:00,149.3550417344347,150.56968160149685,148.4013310139397,149.2290802001953,10755000,0.0,0.0,CVX
2022-03-24 00:00:00-04:00,149.74190967274365,150.614648010574,148.45530363108708,149.6249542236328,9024800,0.0,0.0,CVX
2022-03-25 00:00:00-04:00,148.6532560933905,152.67504662292407,148.59927453924016,152.33314514160156,10254700,0.0,0.0,CVX
2022-03-28 00:00:00-04:00,149.26506328448556,149.92187546098646,148.5722817107514,149.66995239257812,9992000,0.0,0.0,CVX
2022-03-29 00:00:00-04:00,147.11472887294204,147.98746736835062,144.40654869644706,147.84352111816406,15102600,0.0,0.0,CVX
2022-03-30 00:00:00-04:00,148.6712503031964,149.66995021297765,147.24967659286412,148.88717651367188,9906000,0.0,0.0,CVX
2022-03-31 00:00:00-04:00,147.0787252768807,149.49899888744713,146.40392841425188,146.50289916992188,10395900,0.0,0.0,CVX
2022-04-01 00:00:00-04:00,146.45792770925428,149.31006781336706,146.05305228838395,147.7535400390625,8795300,0.0,0.0,CVX
2022-04-04 00:00:00-04:00,148.45530725893954,148.86018262389032,146.6558489891342,147.8884735107422,8718600,0.0,0.0,CVX
2022-04-05 00:00:00-04:00,148.48229759025088,150.90257115249906,146.74582695489931,146.97975158691406,9538200,0.0,0.0,CVX
2022-04-06 00:00:00-04:00,148.30237648112612,150.26377969011946,147.85251184837216,148.2843780517578,9269000,0.0,0.0,CVX
2022-04-07 00:00:00-04:00,148.54529865292594,150.8845863709568,147.03374643515338,150.34475708007812,8018400,0.0,0.0,CVX
2022-04-08 00:00:00-04:00,150.29978019891635,153.94368655847228,150.27278941859794,152.8909912109375,10801200,0.0,0.0,CVX
2022-04-11 00:00:00-04:00,151.66734568313342,151.85628111188132,148.37433378004306,148.9591522216797,10206100,0.0,0.0,CVX
2022-04-12 00:00:00-04:00,152.02723403811143,155.36522146277773,151.289449552751,152.06321716308594,9528400,0.0,0.0,CVX
2022-04-13 00:00:00-04:00,153.79070789074805,154.82540472365446,151.41542331599652,154.45651245117188,7330700,0.0,0.0,CVX
2022-04-14 00:00:00-04:00,153.57477074124898,155.59916132784133,153.45780155859268,154.384521484375,9421100,0.0,0.0,CVX
2022-04-18 00:00:00-04:00,155.65314479440474,157.03872166116105,154.63644644964867,156.4539031982422,7639000,0.0,0.0,CVX
2022-04-19 00:00:00-04:00,155.7251406917576,156.27397608500988,153.88069297812092,154.60047912597656,6970200,0.0,0.0,CVX
2022-04-20 00:00:00-04:00,154.41152873613115,156.17500409816375,154.26758249070753,155.23028564453125,7495000,0.0,0.0,CVX
2022-04-21 00:00:00-04:00,154.51950293766248,155.14931065304984,147.4026414318389,148.0774383544922,14594800,0.0,0.0,CVX
2022-04-22 00:00:00-04:00,147.8974950196481,148.87819658410868,144.73044429029343,144.81141662597656,12160100,0.0,0.0,CVX
2022-04-25 00:00:00-04:00,140.11480181784563,142.4810936244669,136.18299024275933,141.69833374023438,15449800,0.0,0.0,CVX
2022-04-26 00:00:00-04:00,142.89501301482403,144.28958243703127,140.70866369217418,140.83462524414062,9810600,0.0,0.0,CVX
2022-04-27 00:00:00-04:00,141.32946921007584,142.0852384689798,139.02616457601889,140.57369995117188,10396600,0.0,0.0,CVX
2022-04-28 00:00:00-04:00,141.6623480792746,146.6558474720857,139.39502683871612,145.56716918945312,9366400,0.0,0.0,CVX
2022-04-29 00:00:00-04:00,145.10829201030987,146.15198094513397,140.6186393583032,140.96054077148438,14713200,0.0,0.0,CVX
2022-05-02 00:00:00-04:00,140.6366646811541,143.95666752249608,139.59297554670937,143.7317352294922,11559000,0.0,0.0,CVX
2022-05-03 00:00:00-04:00,143.56978356020767,147.04272481503514,143.29085599832504,146.19699096679688,8827200,0.0,0.0,CVX
2022-05-04 00:00:00-04:00,148.42832789224113,151.0555355206458,147.07873408614967,150.78561401367188,9183200,0.0,0.0,CVX
2022-05-05 00:00:00-04:00,152.28816163780698,152.50410159126986,146.3409509912028,149.58897399902344,9807600,0.0,0.0,CVX
2022-05-06 00:00:00-04:00,151.39742520975898,153.82669112560333,148.8331916865595,153.57476806640625,10418100,0.0,0.0,CVX
2022-05-09 00:00:00-04:00,150.92957383759168,150.92957383759168,142.58908027982605,143.28187561035156,14110700,0.0,0.0,CVX
2022-05-10 00:00:00-04:00,145.94506705019427,147.72652686928248,142.04023222336795,144.658447265625,11636000,0.0,0.0,CVX
2022-05-11 00:00:00-04:00,147.17771986187975,150.66867392297019,146.21500292551076,146.79983520507812,9105500,0.0,0.0,CVX
2022-05-12 00:00:00-04:00,146.85378045220065,148.3203432349866,142.9309611431979,148.1943817138672,8936400,0.0,0.0,CVX
2022-05-13 00:00:00-04:00,149.8048968743251,151.86527049637928,148.3473401087564,151.0375213623047,9229900,0.0,0.0,CVX
2022-05-16 00:00:00-04:00,152.05423083697207,157.42561511927858,151.92826930140617,155.66213989257812,13296300,0.0,0.0,CVX
2022-05-17 00:00:00-04:00,157.3086275946067,158.03740594604935,155.3022356088561,156.57984924316406,12827600,0.0,0.0,CVX
2022-05-18 00:00:00-04:00,157.94963436062392,157.95871452869673,150.3932319925162,152.45242309570312,13107500,1.42,0.0,CVX
2022-05-19 00:00:00-04:00,149.3409781268232,153.88569936760476,147.70813958944888,151.36387634277344,10958700,0.0,0.0,CVX
2022-05-20 00:00:00-04:00,153.19626721001734,155.15565938812162,148.85110255008428,152.23471069335938,9615000,0.0,0.0,CVX
2022-05-23 00:00:00-04:00,153.69516936875397,156.89735392232296,153.4048947018183,155.7725067138672,10216400,0.0,0.0,CVX
2022-05-24 00:00:00-04:00,154.83816851638517,157.4597761448709,154.03988893122354,156.60707092285156,9782700,0.0,0.0,CVX
2022-05-25 00:00:00-04:00,157.06066646791405,159.64599544812515,156.90645585334204,159.11985778808594,10174500,0.0,0.0,CVX
2022-05-26 00:00:00-04:00,160.0995265444941,161.4057833238678,158.75696293852855,160.1902313232422,11213900,0.0,0.0,CVX
2022-05-27 00:00:00-04:00,160.12673659643747,161.7867876619246,159.37381635307108,161.72328186035156,10512300,0.0,0.0,CVX
2022-05-31 00:00:00-04:00,163.2472800997974,164.1544109844909,157.35999567511786,158.43948364257812,20547600,0.0,0.0,CVX
2022-06-01 00:00:00-04:00,160.317240910005,161.5872324816011,158.69348268096812,159.94532775878906,8824100,0.0,0.0,CVX
2022-06-02 00:00:00-04:00,158.51207971016464,160.11769165248685,157.93151640996274,159.65505981445312,7441900,0.0,0.0,CVX
2022-06-03 00:00:00-04:00,159.65503040846298,161.69607483129846,159.65503040846298,161.1064453125,8435300,0.0,0.0,CVX
2022-06-06 00:00:00-04:00,161.37856650023394,161.46928511844825,159.21052440540214,160.40794372558594,6734200,0.0,0.0,CVX
2022-06-07 00:00:00-04:00,160.98853269104157,163.88228267013903,160.48960789434892,163.46499633789062,9668300,0.0,0.0,CVX
2022-06-08 00:00:00-04:00,164.1453335079625,165.4606705439881,163.51034464661072,164.30862426757812,8715200,0.0,0.0,CVX
2022-06-09 00:00:00-04:00,163.31079894158808,163.86414942598984,160.91597356552765,161.03390502929688,9764600,0.0,0.0,CVX
2022-06-10 00:00:00-04:00,159.99069702434036,161.9863963848303,157.52329948929932,159.11077880859375,9529700,0.0,0.0,CVX
2022-06-13 00:00:00-04:00,155.67274149193338,156.02652200560289,148.823900112297,151.79022216796875,14614900,0.0,0.0,CVX
2022-06-14 00:00:00-04:00,153.64076298436106,156.28958366998063,150.43859187129124,151.9897918701172,10269300,0.0,0.0,CVX
2022-06-15 00:00:00-04:00,151.2912837011376,152.2619203652192,146.9007736613979,149.00531005859375,11565300,0.0,0.0,CVX
2022-06-16 00:00:00-04:00,145.0865518037295,145.63082216415467,139.47140802374042,141.04074096679688,18125900,0.0,0.0,CVX
2022-06-17 00:00:00-04:00,140.49643302957256,141.03163691878254,132.25060293357498,134.60008239746094,35575100,0.0,0.0,CVX
2022-06-21 00:00:00-04:00,137.9292914515324,141.53060315454437,137.3759409070924,140.2333984375,13772000,0.0,0.0,CVX
2022-06-22 00:00:00-04:00,134.31888843798956,136.79535209318874,132.7404755781452,134.137451171875,13735800,0.0,0.0,CVX
2022-06-23 00:00:00-04:00,134.97202119783978,135.37116106966153,127.1344095748165,129.20266723632812,15713700,0.0,0.0,CVX
2022-06-24 00:00:00-04:00,131.7153922500419,133.42986894557947,129.3568604238894,131.32533264160156,11108300,0.0,0.0,CVX
2022-06-27 00:00:00-04:00,132.31409569108152,134.99920888144217,132.07824667207225,133.86529541015625,9242400,0.0,0.0,CVX
2022-06-28 00:00:00-04:00,136.86791829626557,138.05625759249753,134.35516176011652,136.0152130126953,9183300,0.0,0.0,CVX
2022-06-29 00:00:00-04:00,137.54826029717887,137.98367924558625,132.52274745112683,133.33009338378906,9082900,0.0,0.0,CVX
2022-06-30 00:00:00-04:00,131.12577538814452,134.18280211568631,130.09164670773114,131.33441162109375,10685000,0.0,0.0,CVX
2022-07-01 00:00:00-04:00,132.9854151301564,133.31198285608752,129.23895953013022,132.9037628173828,7684600,0.0,0.0,CVX
2022-07-05 00:00:00-04:00,130.30932068393642,131.11666646048954,126.46309534023,129.41127014160156,11513100,0.0,0.0,CVX
2022-07-06 00:00:00-04:00,128.50415878412346,129.95555983063412,124.09550232514724,127.70587921142578,12421200,0.0,0.0,CVX
2022-07-07 00:00:00-04:00,130.71755905487885,131.80611329015656,129.79228172611968,130.19142150878906,12741800,0.0,0.0,CVX
2022-07-08 00:00:00-04:00,131.42514005002363,131.94219750793226,127.98710590438678,129.51109313964844,7915500,0.0,0.0,CVX
2022-07-11 00:00:00-04:00,128.7309484310211,129.58365368566842,126.9348192956801,128.3680877685547,7056800,0.0,0.0,CVX
2022-07-12 00:00:00-04:00,125.6376148212359,126.6535968799714,124.51276765498056,126.01860809326172,8653900,0.0,0.0,CVX
2022-07-13 00:00:00-04:00,124.83027364938043,127.66051740009479,124.4039210533795,125.17498779296875,9414600,0.0,0.0,CVX
2022-07-14 00:00:00-04:00,121.83676356695766,123.51496146978414,120.23113780583553,123.31539154052734,10150200,0.0,0.0,CVX
2022-07-15 00:00:00-04:00,126.05493039057558,126.05493039057558,123.759876216357,124.8665771484375,7051900,0.0,0.0,CVX
2022-07-18 00:00:00-04:00,127.50630918027771,128.93957757438025,126.16375940723563,126.61732482910156,7943900,0.0,0.0,CVX
2022-07-19 00:00:00-04:00,126.7171089779767,131.54303783856065,126.47217977602966,131.18019104003906,9152100,0.0,0.0,CVX
2022-07-20 00:00:00-04:00,131.0804182003648,133.58409456151887,130.01001035666394,132.91282653808594,7856600,0.0,0.0,CVX
2022-07-21 00:00:00-04:00,129.82857785697882,131.96034113802727,128.35903013915302,131.89683532714844,6724200,0.0,0.0,CVX
2022-07-22 00:00:00-04:00,132.0419591222486,132.7132409078867,130.1006997332063,130.7991943359375,5889500,0.0,0.0,CVX
2022-07-25 00:00:00-04:00,132.16897303371113,134.80872734806408,130.79013015172134,134.6907958984375,6210900,0.0,0.0,CVX
2022-07-26 00:00:00-04:00,135.61607331882996,136.6864811665519,132.92189336362,133.63853454589844,6112800,0.0,0.0,CVX
2022-07-27 00:00:00-04:00,134.56380238941168,136.25106651745858,133.03982903077312,135.3983612060547,6223000,0.0,0.0,CVX
2022-07-28 00:00:00-04:00,136.69554288808874,137.40310380693265,134.28257163063768,136.42340087890625,6574300,0.0,0.0,CVX
2022-07-29 00:00:00-04:00,142.0022822733674,149.3681954899629,141.42171898039777,148.56991577148438,17143700,0.0,0.0,CVX
2022-08-01 00:00:00-04:00,146.21135270584068,146.82820891928043,144.36987807499588,145.60357666015625,8017800,0.0,0.0,CVX
2022-08-02 00:00:00-04:00,145.94828838416936,146.47442596154053,143.5988227003456,144.36080932617188,5928300,0.0,0.0,CVX
2022-08-03 00:00:00-04:00,144.51503410695875,145.10467754857405,140.01567220070297,140.93186950683594,8751400,0.0,0.0,CVX
2022-08-04 00:00:00-04:00,140.8956053788614,141.00445667863858,136.73186322000217,137.10379028320312,10640000,0.0,0.0,CVX
2022-08-05 00:00:00-04:00,135.74308838578472,140.6143776453197,135.1806715698638,139.37161254882812,7170200,0.0,0.0,CVX
2022-08-08 00:00:00-04:00,139.32624079592856,140.5871522764022,138.9271009589349,139.1629638671875,5966900,0.0,0.0,CVX
2022-08-09 00:00:00-04:00,141.45802752653276,143.1452919450218,140.2424751609875,140.9772491455078,5842200,0.0,0.0,CVX
2022-08-10 00:00:00-04:00,141.51244381510838,141.9387965159916,138.7275448472848,141.3491668701172,6145800,0.0,0.0,CVX
2022-08-11 00:00:00-04:00,143.42645629973768,146.19320810372426,142.98195720935362,144.7962188720703,7888600,0.0,0.0,CVX
2022-08-12 00:00:00-04:00,143.55349801879166,145.05933898194996,142.5465819339957,145.00491333007812,7244700,0.0,0.0,CVX
2022-08-15 00:00:00-04:00,140.76853440514586,143.136146069385,139.190135856797,142.24716186523438,8975200,0.0,0.0,CVX
2022-08-16 00:00:00-04:00,142.79146922128777,143.2541009678838,141.34913450391352,141.88433837890625,7218400,0.0,0.0,CVX
2022-08-17 00:00:00-04:00,142.08391208242136,144.542228979848,141.06791609933552,143.05453491210938,6741100,0.0,0.0,CVX
2022-08-18 00:00:00-04:00,143.85091025697585,146.1485062071029,143.7959900931062,145.5626678466797,6477500,1.42,0.0,CVX
2022-08-19 00:00:00-04:00,145.05007151396342,146.22174831951887,144.28114726173263,144.34523010253906,6834200,0.0,0.0,CVX
2022-08-22 00:00:00-04:00,143.4298344960611,144.39097918677166,141.35193334071343,143.62205505371094,9147000,0.0,0.0,CVX
2022-08-23 00:00:00-04:00,145.63591299509577,148.60171386107052,145.27891792909918,148.28134155273438,10354800,0.0,0.0,CVX
2022-08-24 00:00:00-04:00,147.97924080733875,149.52622381226652,147.0730162746478,149.3797607421875,9468100,0.0,0.0,CVX
2022-08-25 00:00:00-04:00,150.04799269125579,150.94505463248208,148.84885587882823,150.68875122070312,8050700,0.0,0.0,CVX
2022-08-26 00:00:00-04:00,150.28598891732935,152.07097811216556,148.71155961569917,149.58116149902344,7765800,0.0,0.0,CVX
2022-08-29 00:00:00-04:00,150.0205404336194,152.71174036514972,149.79169709206056,150.6979217529297,8462600,0.0,0.0,CVX
2022-08-30 00:00:00-04:00,148.58341337213056,148.80309404358465,145.32467241483917,147.0272674560547,8814300,0.0,0.0,CVX
2022-08-31 00:00:00-04:00,144.27195331109306,147.75037384749402,142.9355024536524,144.68386840820312,13582700,0.0,0.0,CVX
2022-09-01 00:00:00-04:00,143.2376045931368,143.60376227962124,140.26264148195256,142.3771514892578,8244400,0.0,0.0,CVX
2022-09-02 00:00:00-04:00,144.84867899559436,145.663360690629,143.4573076401179,144.49168395996094,7526600,0.0,0.0,CVX
2022-09-06 00:00:00-04:00,146.35905942042444,146.4506023518318,142.53280512843014,143.82347106933594,8550000,0.0,0.0,CVX
2022-09-07 00:00:00-04:00,141.02242143657986,142.6334875331249,139.70428152758458,141.9835662841797,9442100,0.0,0.0,CVX
2022-09-08 00:00:00-04:00,142.42293695731686,143.14608972958638,140.39996966448874,142.75247192382812,9232500,0.0,0.0,CVX
2022-09-09 00:00:00-04:00,145.0042861385624,147.05471336780306,144.19875317422478,146.43226623535156,8261100,0.0,0.0,CVX
2022-09-12 00:00:00-04:00,149.03190187239875,150.60634482423274,147.60392197829026,148.74813842773438,8920800,0.0,0.0,CVX
2022-09-13 00:00:00-04:00,147.75039364254934,148.89461015864464,145.3063488402682,145.91964721679688,10308300,0.0,0.0,CVX
2022-09-14 00:00:00-04:00,147.32019650094423,149.727633000614,146.78012954981733,149.45301818847656,11160800,0.0,0.0,CVX
2022-09-15 00:00:00-04:00,147.0821876239182,148.01587238006587,146.07528528894534,147.0272674560547,9665000,0.0,0.0,CVX
2022-09-16 00:00:00-04:00,146.93573557935605,147.50326259265543,142.44124903196723,143.2101593017578,43741600,0.0,0.0,CVX
2022-09-19 00:00:00-04:00,139.98802219161087,143.6678265089804,139.86903316889476,143.62205505371094,6813800,0.0,0.0,CVX
2022-09-20 00:00:00-04:00,142.83484029687312,143.5763043854875,141.27870851620787,143.05453491210938,8955200,0.0,0.0,CVX
2022-09-21 00:00:00-04:00,144.91276388814902,145.34299051295636,141.8371086381911,141.89202880859375,6877000,0.0,0.0,CVX
2022-09-22 00:00:00-04:00,144.26283323991274,144.88528036041703,141.6448651235524,141.78216552734375,6981100,0.0,0.0,CVX
2022-09-23 00:00:00-04:00,137.07713993785816,137.47074371876178,131.5025203703785,132.51858520507812,13919700,0.0,0.0,CVX
2022-09-26 00:00:00-04:00,131.4201614312797,132.77491010794134,128.9669535366603,129.03103637695312,9444000,0.0,0.0,CVX
2022-09-27 00:00:00-04:00,130.24845145176386,131.60321389604337,128.57333072324002,129.0859375,10121000,0.0,0.0,CVX
2022-09-28 00:00:00-04:00,130.05625177370348,134.04728027740273,129.43379061093017,133.44313049316406,8279800,0.0,0.0,CVX
2022-09-29 00:00:00-04:00,132.28057922826486,133.10442350821657,130.23015215102373,132.51858520507812,8197600,0.0,0.0,CVX
2022-09-30 00:00:00-04:00,131.84120790188686,132.8572727667129,130.43153924448677,131.5116729736328,9402700,0.0,0.0,CVX
2022-10-03 00:00:00-04:00,136.3631920759254,139.44799631633853,135.74989350404013,138.88961791992188,9597400,0.0,0.0,CVX
2022-10-04 00:00:00-04:00,141.36109271344267,144.51914178804537,140.628805243813,144.29029846191406,9520200,0.0,0.0,CVX
2022-10-05 00:00:00-04:00,142.6517642013782,146.21256559200754,141.69978216524692,145.11412048339844,10633100,0.0,0.0,CVX
2022-10-06 00:00:00-04:00,144.0248273732685,148.23555001464987,143.89667567379104,147.75955200195312,9498300,0.0,0.0,CVX
2022-10-07 00:00:00-04:00,148.757319900864,150.0571483976741,145.59928459821018,146.48719787597656,9972500,0.0,0.0,CVX
2022-10-10 00:00:00-04:00,147.37509238151011,147.80531892387376,143.2009926209063,143.8417510986328,5904500,0.0,0.0,CVX
2022-10-11 00:00:00-04:00,141.65403027855615,146.3956576733078,141.06819187519903,143.86923217773438,7533300,0.0,0.0,CVX
2022-10-12 00:00:00-04:00,142.9263937160603,145.3704388743001,142.3588667110163,144.29945373535156,4942000,0.0,0.0,CVX
2022-10-13 00:00:00-04:00,143.11863032030377,151.94282894567257,143.11863032030377,151.29290771484375,10227500,0.0,0.0,CVX
2022-10-14 00:00:00-04:00,150.15784117398803,151.45768364822382,146.3956560719826,146.587890625,7327900,0.0,0.0,CVX
2022-10-17 00:00:00-04:00,149.47129440809047,150.9542085963925,147.46663868892878,147.6588592529297,5890400,0.0,0.0,CVX
2022-10-18 00:00:00-04:00,148.620004249616,149.4896060601242,145.5077407275379,148.9495391845703,5631200,0.0,0.0,CVX
2022-10-19 00:00:00-04:00,149.74593008514992,154.89033805433013,149.74593008514992,153.78273010253906,9766800,0.0,0.0,CVX
2022-10-20 00:00:00-04:00,154.97269205471866,157.27943652638456,153.72778389179436,154.66146850585938,8871500,0.0,0.0,CVX
2022-10-21 00:00:00-04:00,154.83540715095182,159.12851069075154,154.5608063011696,158.5335235595703,7971300,0.0,0.0,CVX
2022-10-24 00:00:00-04:00,157.5174471118057,159.88826072659165,157.08722052163355,158.4785919189453,7007700,0.0,0.0,CVX
2022-10-25 00:00:00-04:00,158.41452264488805,160.19034932361683,157.59984085559898,160.1262664794922,7280600,0.0,0.0,CVX
2022-10-26 00:00:00-04:00,160.48325390298604,163.37582292006758,160.34593952728562,162.10345458984375,6865300,0.0,0.0,CVX
2022-10-27 00:00:00-04:00,164.66650762126395,166.0487163199776,162.4604545458263,162.84490966796875,9177400,0.0,0.0,CVX
2022-10-28 00:00:00-04:00,166.11278199743555,167.3851502348084,161.59083598379053,164.74887084960938,10773900,0.0,0.0,CVX
2022-10-31 00:00:00-04:00,162.99136194653883,168.2822183208175,162.99136194653883,165.5910186767578,13281000,0.0,0.0,CVX
2022-11-01 00:00:00-04:00,168.30972288778185,168.8864126689315,166.50643595489313,166.7993621826172,9185600,0.0,0.0,CVX
2022-11-02 00:00:00-04:00,165.61846947599548,167.42175583119558,163.1835873336453,163.3941192626953,8087500,0.0,0.0,CVX
2022-11-03 00:00:00-04:00,162.90899164992433,166.77186819603193,162.39638482309292,165.80157470703125,6607800,0.0,0.0,CVX
2022-11-04 00:00:00-04:00,169.19759450075767,169.71020130511593,165.31642071490919,167.89776611328125,7491900,0.0,0.0,CVX
2022-11-07 00:00:00-05:00,167.05562383915932,170.60727664024,166.69862881814774,169.90243530273438,7578000,0.0,0.0,CVX
2022-11-08 00:00:00-05:00,169.63699128638152,170.48828177420185,168.30054008624185,169.65528869628906,6308200,0.0,0.0,CVX
2022-11-09 00:00:00-05:00,168.0717034440884,168.25477532286922,162.222468223486,162.87237548828125,8021700,0.0,0.0,CVX
2022-11-10 00:00:00-05:00,166.80847431149562,166.9000172294586,162.97305790915198,165.95718383789062,6981500,0.0,0.0,CVX
2022-11-11 00:00:00-05:00,168.47445847185617,171.26634982726085,168.32799539182128,170.68051147460938,8428300,0.0,0.0,CVX
2022-11-14 00:00:00-05:00,170.54318381502924,173.62798712272885,170.42418082583447,170.76287841796875,9722400,0.0,0.0,CVX
2022-11-15 00:00:00-05:00,171.28465135890806,172.49295084704357,169.5912190955216,172.13595581054688,7747300,0.0,0.0,CVX
2022-11-16 00:00:00-05:00,170.7537326303439,171.92542332772243,168.13576438160754,169.3349151611328,7941100,0.0,0.0,CVX
2022-11-17 00:00:00-05:00,167.4346418819372,169.9437182088042,166.29080778402005,169.8145751953125,6550500,1.42,0.0,CVX
2022-11-18 00:00:00-05:00,166.92728519324984,169.18729472092676,165.71885860692768,168.79986572265625,7661500,0.0,0.0,CVX
2022-11-21 00:00:00-05:00,165.79269302952957,167.6099289690828,162.18590772651643,167.18560791015625,8432900,0.0,0.0,CVX
2022-11-22 00:00:00-05:00,169.50095473116448,172.09304871197475,168.88291212270536,171.47500610351562,9018000,0.0,0.0,CVX
2022-11-23 00:00:00-05:00,169.00281533422904,170.79236439574223,168.42166476947898,169.95294189453125,5831200,0.0,0.0,CVX
2022-11-25 00:00:00-05:00,170.55255673614136,170.93076633684868,169.09507740884547,169.454833984375,2796400,0.0,0.0,CVX
2022-11-28 00:00:00-05:00,166.3000256050698,167.39774824660492,164.15993939197395,164.52891540527344,9365500,0.0,0.0,CVX
2022-11-29 00:00:00-05:00,166.28157345678102,167.7482861948667,165.71887588444193,166.9918670654297,6985400,0.0,0.0,CVX
2022-11-30 00:00:00-05:00,168.67075646403225,169.1227500146654,165.69121925722095,169.09507751464844,10936700,0.0,0.0,CVX
2022-12-01 00:00:00-05:00,169.97140259180162,170.23892218701224,167.3700891165586,168.3386688232422,5217400,0.0,0.0,CVX
2022-12-02 00:00:00-05:00,167.45309412224753,169.39025339109563,165.97716191021732,166.9918670654297,6852300,0.0,0.0,CVX
2022-12-05 00:00:00-05:00,168.50469508138943,168.7629811130395,161.0881700323048,162.86849975585938,8162200,0.0,0.0,CVX
2022-12-06 00:00:00-05:00,161.89993062341014,164.25219163469401,157.85035727222865,158.6713409423828,8765000,0.0,0.0,CVX
2022-12-07 00:00:00-05:00,157.79501062351255,161.04205329564593,157.60130312697441,159.1417999267578,6936300,0.0,0.0,CVX
2022-12-08 00:00:00-05:00,162.58255982067186,162.72092232647557,158.68980180133414,160.08270263671875,8076600,0.0,0.0,CVX
2022-12-09 00:00:00-05:00,158.93884551588312,159.75982910842592,154.90771149529056,154.9722900390625,10754300,0.0,0.0,CVX
2022-12-12 00:00:00-05:00,155.83015927554976,157.296871944129,154.7047782597353,156.58657836914062,9364900,0.0,0.0,CVX
2022-12-13 00:00:00-05:00,160.1103771184521,160.93136076711684,159.1048913752737,160.07347106933594,7838800,0.0,0.0,CVX
2022-12-14 00:00:00-05:00,160.9590265195456,161.35567503995037,157.98872308920713,158.96652221679688,7045500,0.0,0.0,CVX
2022-12-15 00:00:00-05:00,157.3706670743005,158.0809465607379,155.02762589734863,157.7765350341797,7272900,0.0,0.0,CVX
2022-12-16 00:00:00-05:00,155.4611908167163,156.95556197828645,154.1420881890158,155.63645935058594,23876000,0.0,0.0,CVX
2022-12-19 00:00:00-05:00,156.9186729603865,157.57362158735287,155.20290771181405,156.70651245117188,7131600,0.0,0.0,CVX
2022-12-20 00:00:00-05:00,156.64191701233298,159.85205310439878,156.4482095477987,159.28013610839844,6199100,0.0,0.0,CVX
2022-12-21 00:00:00-05:00,161.60474808843165,162.31504173957586,159.7321672517608,161.15274047851562,5479400,0.0,0.0,CVX
2022-12-22 00:00:00-05:00,161.57706115412026,161.62318667354734,155.27669805485982,158.73590087890625,5755000,0.0,0.0,CVX
2022-12-23 00:00:00-05:00,160.59928394279456,163.80942065947255,160.2210743377384,163.64337158203125,6079100,0.0,0.0,CVX
2022-12-27 00:00:00-05:00,164.52893392077377,166.2539187941482,163.64337168345122,165.70045471191406,5168000,0.0,0.0,CVX
2022-12-28 00:00:00-05:00,164.9901540191268,165.39603610751257,162.28735597175813,163.2559356689453,4494400,0.0,0.0,CVX
2022-12-29 00:00:00-05:00,162.95150894059512,165.3037696790277,162.95150894059512,164.4920196533203,4142100,0.0,0.0,CVX
2022-12-30 00:00:00-05:00,164.2244999028991,165.99561006001605,163.9200883652729,165.5712890625,5005100,0.0,0.0,CVX
